customer_id,recipe_name,content_score,cf_score,enhanced_recommendation_score,rating,recommendation_text
CUS00634,Salad rau củ,0.3231833467406,3.0871203292655,132.87645276544632,3.8,"Gợi ý cho khách hàng CUS00634: món Salad rau củ với điểm content 0.32, điểm collaborative 3.09, điểm tổng hợp 132.88, rating thực tế 3.8/5"
CUS00634,Bánh chuối nướng,0.217240793947,3.21280884547,133.38984265364098,1.2,"Gợi ý cho khách hàng CUS00634: món Bánh chuối nướng với điểm content 0.22, điểm collaborative 3.21, điểm tổng hợp 133.39, rating thực tế 1.2/5"
CUS00634,Bánh flan caramel,0.125598823066,3.3283560668929,127.97825682006788,2.2,"Gợi ý cho khách hàng CUS00634: món Bánh flan caramel với điểm content 0.13, điểm collaborative 3.33, điểm tổng hợp 127.98, rating thực tế 2.2/5"
CUS00634,Cơm tấm sườn nướng,0.2705267351995,3.3677088398058,126.79201265194176,2.5,"Gợi ý cho khách hàng CUS00634: món Cơm tấm sườn nướng với điểm content 0.27, điểm collaborative 3.37, điểm tổng hợp 126.79, rating thực tế 2.5/5"
CUS00634,Chè bưởi,0.2188992814849,3.4903288833738,142.80184866501213,4.9,"Gợi ý cho khách hàng CUS00634: món Chè bưởi với điểm content 0.22, điểm collaborative 3.49, điểm tổng hợp 142.80, rating thực tế 4.9/5"
CUS00635,Bánh flan caramel,0.2900083709482,2.9993206456242,129.36354619368726,3.8,"Gợi ý cho khách hàng CUS00635: món Bánh flan caramel với điểm content 0.29, điểm collaborative 3.00, điểm tổng hợp 129.36, rating thực tế 3.8/5"
CUS00635,Bánh khọt,0.3414617358186,3.1658621970375,129.86200865911124,1.2,"Gợi ý cho khách hàng CUS00635: món Bánh khọt với điểm content 0.34, điểm collaborative 3.17, điểm tổng hợp 129.86, rating thực tế 1.2/5"
CUS00635,Chè bưởi,0.3121248099742,3.1590096070458,133.38420288211373,3.1,"Gợi ý cho khách hàng CUS00635: món Chè bưởi với điểm content 0.31, điểm collaborative 3.16, điểm tổng hợp 133.38, rating thực tế 3.1/5"
CUS00635,Bánh da lợn,0.3176934415449,3.1767641188184,144.07177923564552,1.1,"Gợi ý cho khách hàng CUS00635: món Bánh da lợn với điểm content 0.32, điểm collaborative 3.18, điểm tổng hợp 144.07, rating thực tế 1.1/5"
CUS00635,Salad rau củ,0.1076627091557,2.8343144031771,124.1337609876198,3.5,"Gợi ý cho khách hàng CUS00635: món Salad rau củ với điểm content 0.11, điểm collaborative 2.83, điểm tổng hợp 124.13, rating thực tế 3.5/5"
CUS00636,Nem chua rán,0.1370024396697,3.4554319420239,147.09287958260717,2.8,"Gợi ý cho khách hàng CUS00636: món Nem chua rán với điểm content 0.14, điểm collaborative 3.46, điểm tổng hợp 147.09, rating thực tế 2.8/5"
CUS00636,Cơm tấm sườn nướng,0.2426673127813,2.8003253533348,138.73379760600045,2.7,"Gợi ý cho khách hàng CUS00636: món Cơm tấm sườn nướng với điểm content 0.24, điểm collaborative 2.80, điểm tổng hợp 138.73, rating thực tế 2.7/5"
CUS00636,Chè đậu xanh,0.1147112899964,3.3768547655056,123.76055642965169,2.5,"Gợi ý cho khách hàng CUS00636: món Chè đậu xanh với điểm content 0.11, điểm collaborative 3.38, điểm tổng hợp 123.76, rating thực tế 2.5/5"
CUS00637,Kem chuối,0.2795642644922,3.4529936105233,142.536648083157,1.1,"Gợi ý cho khách hàng CUS00637: món Kem chuối với điểm content 0.28, điểm collaborative 3.45, điểm tổng hợp 142.54, rating thực tế 1.1/5"
CUS00637,Sữa chua dâu tây,0.2798525045207,2.8815141998081,148.1562042599424,3.9,"Gợi ý cho khách hàng CUS00637: món Sữa chua dâu tây với điểm content 0.28, điểm collaborative 2.88, điểm tổng hợp 148.16, rating thực tế 3.9/5"
CUS00637,Bánh chuối nướng,0.2760653063158,2.8400527203123,142.43701581609366,3.7,"Gợi ý cho khách hàng CUS00637: món Bánh chuối nướng với điểm content 0.28, điểm collaborative 2.84, điểm tổng hợp 142.44, rating thực tế 3.7/5"
CUS00638,Bánh chuối nướng,0.2537716538127,3.1893318043493,143.3442995413048,2.9,"Gợi ý cho khách hàng CUS00638: món Bánh chuối nướng với điểm content 0.25, điểm collaborative 3.19, điểm tổng hợp 143.34, rating thực tế 2.9/5"
CUS00638,Kem chuối,0.2686663202986,3.371369034661,132.15141071039832,2.4,"Gợi ý cho khách hàng CUS00638: món Kem chuối với điểm content 0.27, điểm collaborative 3.37, điểm tổng hợp 132.15, rating thực tế 2.4/5"
CUS00638,Chè bưởi,0.325863273938,2.806624004316,133.2784872012948,4.2,"Gợi ý cho khách hàng CUS00638: món Chè bưởi với điểm content 0.33, điểm collaborative 2.81, điểm tổng hợp 133.28, rating thực tế 4.2/5"
CUS00638,Bánh flan caramel,0.1199214806382,3.4322898725811,129.49343696177434,4.0,"Gợi ý cho khách hàng CUS00638: món Bánh flan caramel với điểm content 0.12, điểm collaborative 3.43, điểm tổng hợp 129.49, rating thực tế 4.0/5"
CUS00639,Bánh trôi nước,0.1872321336959,2.9430085088583,138.48165255265752,2.5,"Gợi ý cho khách hàng CUS00639: món Bánh trôi nước với điểm content 0.19, điểm collaborative 2.94, điểm tổng hợp 138.48, rating thực tế 2.5/5"
CUS00639,Cơm tấm sườn nướng,0.2428595344401,3.4111085679298,136.29553257037892,2.7,"Gợi ý cho khách hàng CUS00639: món Cơm tấm sườn nướng với điểm content 0.24, điểm collaborative 3.41, điểm tổng hợp 136.30, rating thực tế 2.7/5"
CUS00639,Bánh flan caramel,0.1867116758527,3.1082255990993,119.7264676797298,1.1,"Gợi ý cho khách hàng CUS00639: món Bánh flan caramel với điểm content 0.19, điểm collaborative 3.11, điểm tổng hợp 119.73, rating thực tế 1.1/5"
CUS00639,Kem chuối,0.1978733559966,3.2324620095534,132.10973860286603,4.4,"Gợi ý cho khách hàng CUS00639: món Kem chuối với điểm content 0.20, điểm collaborative 3.23, điểm tổng hợp 132.11, rating thực tế 4.4/5"
CUS00640,Bánh chuối nướng,0.2703152262802,3.3558790831894,133.4327637249568,2.9,"Gợi ý cho khách hàng CUS00640: món Bánh chuối nướng với điểm content 0.27, điểm collaborative 3.36, điểm tổng hợp 133.43, rating thực tế 2.9/5"
CUS00640,Kem chuối,0.2396642322099,3.3971780434644,142.19465341303936,1.3,"Gợi ý cho khách hàng CUS00640: món Kem chuối với điểm content 0.24, điểm collaborative 3.40, điểm tổng hợp 142.19, rating thực tế 1.3/5"
CUS00640,Nem chua rán,0.2988717278119,2.9483908775046,145.6150172632514,3.4,"Gợi ý cho khách hàng CUS00640: món Nem chua rán với điểm content 0.30, điểm collaborative 2.95, điểm tổng hợp 145.62, rating thực tế 3.4/5"
CUS00641,Bánh trôi nước,0.3378393816038,3.2173299183283,138.5639489754985,4.2,"Gợi ý cho khách hàng CUS00641: món Bánh trôi nước với điểm content 0.34, điểm collaborative 3.22, điểm tổng hợp 138.56, rating thực tế 4.2/5"
CUS00641,Kem chuối,0.2219944706745,2.9891698683078,132.03675096049236,4.0,"Gợi ý cho khách hàng CUS00641: món Kem chuối với điểm content 0.22, điểm collaborative 2.99, điểm tổng hợp 132.04, rating thực tế 4.0/5"
CUS00641,Cơm tấm sườn nướng,0.218563642234,2.8298538250874,136.12115614752622,4.1,"Gợi ý cho khách hàng CUS00641: món Cơm tấm sườn nướng với điểm content 0.22, điểm collaborative 2.83, điểm tổng hợp 136.12, rating thực tế 4.1/5"
CUS00641,Sữa chua dâu tây,0.2606394053808,3.3384075526119,150.32052226578355,1.2,"Gợi ý cho khách hàng CUS00641: món Sữa chua dâu tây với điểm content 0.26, điểm collaborative 3.34, điểm tổng hợp 150.32, rating thực tế 1.2/5"
CUS00642,Chè đậu xanh,0.2929336219865,3.2627907344323,132.48233722032967,1.6,"Gợi ý cho khách hàng CUS00642: món Chè đậu xanh với điểm content 0.29, điểm collaborative 3.26, điểm tổng hợp 132.48, rating thực tế 1.6/5"
CUS00642,Bánh mì que,0.2381277249957,3.433427262103,141.51777817863092,4.4,"Gợi ý cho khách hàng CUS00642: món Bánh mì que với điểm content 0.24, điểm collaborative 3.43, điểm tổng hợp 141.52, rating thực tế 4.4/5"
CUS00642,Chả cá Lã Vọng,0.3016099721057,3.0847294091611,135.85435215608166,4.3,"Gợi ý cho khách hàng CUS00642: món Chả cá Lã Vọng với điểm content 0.30, điểm collaborative 3.08, điểm tổng hợp 135.85, rating thực tế 4.3/5"
CUS00642,Kem chuối,0.2742469976347,3.1393422552433,132.081802676573,2.0,"Gợi ý cho khách hàng CUS00642: món Kem chuối với điểm content 0.27, điểm collaborative 3.14, điểm tổng hợp 132.08, rating thực tế 2.0/5"
CUS00642,Sữa chua dâu tây,0.1458558041569,3.2120120458371,150.28260361375112,3.2,"Gợi ý cho khách hàng CUS00642: món Sữa chua dâu tây với điểm content 0.15, điểm collaborative 3.21, điểm tổng hợp 150.28, rating thực tế 3.2/5"
CUS00642,Bánh chuối nướng,0.3348500311315,3.4120555183634,141.896616655509,4.7,"Gợi ý cho khách hàng CUS00642: món Bánh chuối nướng với điểm content 0.33, điểm collaborative 3.41, điểm tổng hợp 141.90, rating thực tế 4.7/5"
CUS00643,Bánh trôi nước,0.1872858742529,3.3860244240025,129.79780732720076,1.6,"Gợi ý cho khách hàng CUS00643: món Bánh trôi nước với điểm content 0.19, điểm collaborative 3.39, điểm tổng hợp 129.80, rating thực tế 1.6/5"
CUS00643,Chè bưởi,0.2117682245351,3.4563642024525,142.62565926073574,2.1,"Gợi ý cho khách hàng CUS00643: món Chè bưởi với điểm content 0.21, điểm collaborative 3.46, điểm tổng hợp 142.63, rating thực tế 2.1/5"
CUS00643,Chả cá Lã Vọng,0.2365131897874,2.8802859891815,150.18961913008778,1.1,"Gợi ý cho khách hàng CUS00643: món Chả cá Lã Vọng với điểm content 0.24, điểm collaborative 2.88, điểm tổng hợp 150.19, rating thực tế 1.1/5"
CUS00643,Bánh mì que,0.2568980356837,2.8251975929371,132.8695592778811,3.8,"Gợi ý cho khách hàng CUS00643: món Bánh mì que với điểm content 0.26, điểm collaborative 2.83, điểm tổng hợp 132.87, rating thực tế 3.8/5"
CUS00643,Bánh da lợn,0.3131721080432,3.3385085492881,144.36505256478642,3.6,"Gợi ý cho khách hàng CUS00643: món Bánh da lợn với điểm content 0.31, điểm collaborative 3.34, điểm tổng hợp 144.37, rating thực tế 3.6/5"
CUS00644,Kem chuối,0.1131785991874,3.4376496722381,142.20679490167146,2.5,"Gợi ý cho khách hàng CUS00644: món Kem chuối với điểm content 0.11, điểm collaborative 3.44, điểm tổng hợp 142.21, rating thực tế 2.5/5"
CUS00644,Sữa chua dâu tây,0.239310444473,3.1543286996438,148.33704860989317,4.6,"Gợi ý cho khách hàng CUS00644: món Sữa chua dâu tây với điểm content 0.24, điểm collaborative 3.15, điểm tổng hợp 148.34, rating thực tế 4.6/5"
CUS00644,Bánh da lợn,0.2519951373861,2.939333239066,143.6540499717198,4.5,"Gợi ý cho khách hàng CUS00644: món Bánh da lợn với điểm content 0.25, điểm collaborative 2.94, điểm tổng hợp 143.65, rating thực tế 4.5/5"
CUS00645,Cơm tấm sườn nướng,0.1415685846379,3.1231152752763,136.2091345825829,5.0,"Gợi ý cho khách hàng CUS00645: món Cơm tấm sườn nướng với điểm content 0.14, điểm collaborative 3.12, điểm tổng hợp 136.21, rating thực tế 5.0/5"
CUS00645,Sữa chua dâu tây,0.1027419971704,2.99547478763,150.217642436289,3.6,"Gợi ý cho khách hàng CUS00645: món Sữa chua dâu tây với điểm content 0.10, điểm collaborative 3.00, điểm tổng hợp 150.22, rating thực tế 3.6/5"
CUS00645,Salad rau củ,0.199205640703,2.9673217913074,124.03926320405888,2.0,"Gợi ý cho khách hàng CUS00645: món Salad rau củ với điểm content 0.20, điểm collaborative 2.97, điểm tổng hợp 124.04, rating thực tế 2.0/5"
CUS00645,Chả cá Lã Vọng,0.1835826141171,3.3914694087151,135.94637415594786,1.5,"Gợi ý cho khách hàng CUS00645: món Chả cá Lã Vọng với điểm content 0.18, điểm collaborative 3.39, điểm tổng hợp 135.95, rating thực tế 1.5/5"
CUS00645,Chè đậu xanh,0.2729535432656,3.1227667861518,132.44033003584553,2.0,"Gợi ý cho khách hàng CUS00645: món Chè đậu xanh với điểm content 0.27, điểm collaborative 3.12, điểm tổng hợp 132.44, rating thực tế 2.0/5"
CUS00646,Bánh da lợn,0.1769554933625,3.141290363373,143.71463710901187,2.2,"Gợi ý cho khách hàng CUS00646: món Bánh da lợn với điểm content 0.18, điểm collaborative 3.14, điểm tổng hợp 143.71, rating thực tế 2.2/5"
CUS00646,Chả cá Lã Vọng,0.3020949350515,2.8756301226921,146.54307237014095,3.3,"Gợi ý cho khách hàng CUS00646: món Chả cá Lã Vọng với điểm content 0.30, điểm collaborative 2.88, điểm tổng hợp 146.54, rating thực tế 3.3/5"
CUS00646,Nem chua rán,0.1526427223498,2.8258391333271,145.57825173999814,3.5,"Gợi ý cho khách hàng CUS00646: món Nem chua rán với điểm content 0.15, điểm collaborative 2.83, điểm tổng hợp 145.58, rating thực tế 3.5/5"
CUS00647,Bánh chuối nướng,0.2011606220855,3.2088004665428,147.83489013996282,3.9,"Gợi ý cho khách hàng CUS00647: món Bánh chuối nướng với điểm content 0.20, điểm collaborative 3.21, điểm tổng hợp 147.83, rating thực tế 3.9/5"
CUS00647,Sữa chua dâu tây,0.1366186905038,2.8704684621077,150.34139053863228,4.9,"Gợi ý cho khách hàng CUS00647: món Sữa chua dâu tây với điểm content 0.14, điểm collaborative 2.87, điểm tổng hợp 150.34, rating thực tế 4.9/5"
CUS00647,Chè đậu xanh,0.3260451782059,2.9873938885969,134.82621816657905,1.2,"Gợi ý cho khách hàng CUS00647: món Chè đậu xanh với điểm content 0.33, điểm collaborative 2.99, điểm tổng hợp 134.83, rating thực tế 1.2/5"
CUS00647,Cơm tấm sườn nướng,0.1257864225347,3.0255206123441,128.70195618370323,1.5,"Gợi ý cho khách hàng CUS00647: món Cơm tấm sườn nướng với điểm content 0.13, điểm collaborative 3.03, điểm tổng hợp 128.70, rating thực tế 1.5/5"
CUS00647,Chả cá Lã Vọng,0.1388047431484,3.3985823258238,136.69250803108048,4.4,"Gợi ý cho khách hàng CUS00647: món Chả cá Lã Vọng với điểm content 0.14, điểm collaborative 3.40, điểm tổng hợp 136.69, rating thực tế 4.4/5"
CUS00648,Nem chua rán,0.1094457598205,3.085798816107,145.6562396448321,1.4,"Gợi ý cho khách hàng CUS00648: món Nem chua rán với điểm content 0.11, điểm collaborative 3.09, điểm tổng hợp 145.66, rating thực tế 1.4/5"
CUS00648,Chè đậu xanh,0.1704793314995,3.1583488822648,123.69500466467944,3.6,"Gợi ý cho khách hàng CUS00648: món Chè đậu xanh với điểm content 0.17, điểm collaborative 3.16, điểm tổng hợp 123.70, rating thực tế 3.6/5"
CUS00648,Cơm tấm sườn nướng,0.1758868737131,3.1571996743695,126.72885990231084,2.0,"Gợi ý cho khách hàng CUS00648: món Cơm tấm sườn nướng với điểm content 0.18, điểm collaborative 3.16, điểm tổng hợp 126.73, rating thực tế 2.0/5"
CUS00648,Chè bưởi,0.2644735947498,3.40010780557,142.774782341671,2.7,"Gợi ý cho khách hàng CUS00648: món Chè bưởi với điểm content 0.26, điểm collaborative 3.40, điểm tổng hợp 142.77, rating thực tế 2.7/5"
CUS00648,Chả cá Lã Vọng,0.160135017298,2.9953238851625,146.57898049888206,4.8,"Gợi ý cho khách hàng CUS00648: món Chả cá Lã Vọng với điểm content 0.16, điểm collaborative 3.00, điểm tổng hợp 146.58, rating thực tế 4.8/5"
CUS00649,Salad rau củ,0.1820195790706,3.0610360299244,123.221577475644,1.0,"Gợi ý cho khách hàng CUS00649: món Salad rau củ với điểm content 0.18, điểm collaborative 3.06, điểm tổng hợp 123.22, rating thực tế 1.0/5"
CUS00649,Chè bưởi,0.2492018070604,3.0212770455905,143.37863311367715,4.8,"Gợi ý cho khách hàng CUS00649: món Chè bưởi với điểm content 0.25, điểm collaborative 3.02, điểm tổng hợp 143.38, rating thực tế 4.8/5"
CUS00649,Cơm tấm sườn nướng,0.1047947765542,3.2950173016809,136.22425519050427,3.0,"Gợi ý cho khách hàng CUS00649: món Cơm tấm sườn nướng với điểm content 0.10, điểm collaborative 3.30, điểm tổng hợp 136.22, rating thực tế 3.0/5"
CUS00649,Bánh trôi nước,0.34586168903,3.1387356913577,138.85462070740732,1.9,"Gợi ý cho khách hàng CUS00649: món Bánh trôi nước với điểm content 0.35, điểm collaborative 3.14, điểm tổng hợp 138.85, rating thực tế 1.9/5"
CUS00649,Bánh da lợn,0.1947665015839,3.2741924125826,143.18275772377478,4.7,"Gợi ý cho khách hàng CUS00649: món Bánh da lợn với điểm content 0.19, điểm collaborative 3.27, điểm tổng hợp 143.18, rating thực tế 4.7/5"
CUS00649,Kem chuối,0.2439271597914,3.2499564642703,142.4757369392811,1.3,"Gợi ý cho khách hàng CUS00649: món Kem chuối với điểm content 0.24, điểm collaborative 3.25, điểm tổng hợp 142.48, rating thực tế 1.3/5"
CUS00650,Bánh mì que,0.118169529528,3.4499268321901,144.92122804965703,1.4,"Gợi ý cho khách hàng CUS00650: món Bánh mì que với điểm content 0.12, điểm collaborative 3.45, điểm tổng hợp 144.92, rating thực tế 1.4/5"
CUS00650,Bánh chuối nướng,0.2821421543564,3.0203048717373,147.77834146152117,2.8,"Gợi ý cho khách hàng CUS00650: món Bánh chuối nướng với điểm content 0.28, điểm collaborative 3.02, điểm tổng hợp 147.78, rating thực tế 2.8/5"
CUS00650,Bánh flan caramel,0.2604685190731,3.4165369713437,119.81896109140312,4.0,"Gợi ý cho khách hàng CUS00650: món Bánh flan caramel với điểm content 0.26, điểm collaborative 3.42, điểm tổng hợp 119.82, rating thực tế 4.0/5"
CUS00650,Salad rau củ,0.1643366990079,3.454151093953,137.48346199485258,1.8,"Gợi ý cho khách hàng CUS00650: món Salad rau củ với điểm content 0.16, điểm collaborative 3.45, điểm tổng hợp 137.48, rating thực tế 1.8/5"
CUS00650,Chè bưởi,0.1234441890084,2.8822582520659,144.10717747561978,3.7,"Gợi ý cho khách hàng CUS00650: món Chè bưởi với điểm content 0.12, điểm collaborative 2.88, điểm tổng hợp 144.11, rating thực tế 3.7/5"
CUS00650,Cơm tấm sườn nướng,0.1531532157499,2.9884438944093,128.6908331683228,1.0,"Gợi ý cho khách hàng CUS00650: món Cơm tấm sườn nướng với điểm content 0.15, điểm collaborative 2.99, điểm tổng hợp 128.69, rating thực tế 1.0/5"
CUS00651,Kem chuối,0.1139185101163,2.8057638063925,141.27572914191776,2.1,"Gợi ý cho khách hàng CUS00651: món Kem chuối với điểm content 0.11, điểm collaborative 2.81, điểm tổng hợp 141.28, rating thực tế 2.1/5"
CUS00651,Chè bưởi,0.1137999964334,2.9750705531806,142.48127116595418,4.6,"Gợi ý cho khách hàng CUS00651: món Chè bưởi với điểm content 0.11, điểm collaborative 2.98, điểm tổng hợp 142.48, rating thực tế 4.6/5"
CUS00651,Cơm tấm sườn nướng,0.1641247586014,3.4803419590195,139.51725258770583,2.9,"Gợi ý cho khách hàng CUS00651: món Cơm tấm sườn nướng với điểm content 0.16, điểm collaborative 3.48, điểm tổng hợp 139.52, rating thực tế 2.9/5"
CUS00651,Bánh trôi nước,0.1428275903122,2.9452425057962,129.66557275173886,3.8,"Gợi ý cho khách hàng CUS00651: món Bánh trôi nước với điểm content 0.14, điểm collaborative 2.95, điểm tổng hợp 129.67, rating thực tế 3.8/5"
CUS00652,Cơm tấm sườn nướng,0.1041515211737,3.3258641609355,139.47090924828063,4.1,"Gợi ý cho khách hàng CUS00652: món Cơm tấm sườn nướng với điểm content 0.10, điểm collaborative 3.33, điểm tổng hợp 139.47, rating thực tế 4.1/5"
CUS00652,Kem chuối,0.2020524119234,2.835954067354,141.28478622020623,2.5,"Gợi ý cho khách hàng CUS00652: món Kem chuối với điểm content 0.20, điểm collaborative 2.84, điểm tổng hợp 141.28, rating thực tế 2.5/5"
CUS00652,Bánh da lợn,0.211361103849,3.1992423965038,144.32327271895113,4.0,"Gợi ý cho khách hàng CUS00652: món Bánh da lợn với điểm content 0.21, điểm collaborative 3.20, điểm tổng hợp 144.32, rating thực tế 4.0/5"
CUS00652,Bánh khọt,0.3014996339892,3.0254996824185,120.25764990472554,1.2,"Gợi ý cho khách hàng CUS00652: món Bánh khọt với điểm content 0.30, điểm collaborative 3.03, điểm tổng hợp 120.26, rating thực tế 1.2/5"
CUS00653,Chè bưởi,0.3414404353565,3.3869714654594,143.48834143963782,1.7,"Gợi ý cho khách hàng CUS00653: món Chè bưởi với điểm content 0.34, điểm collaborative 3.39, điểm tổng hợp 143.49, rating thực tế 1.7/5"
CUS00653,Sữa chua dâu tây,0.2624056014335,3.2863829855476,148.27766489566426,3.5,"Gợi ý cho khách hàng CUS00653: món Sữa chua dâu tây với điểm content 0.26, điểm collaborative 3.29, điểm tổng hợp 148.28, rating thực tế 3.5/5"
CUS00653,Chả cá Lã Vọng,0.2343851553363,3.4823055059574,144.74402498512055,2.3,"Gợi ý cho khách hàng CUS00653: món Chả cá Lã Vọng với điểm content 0.23, điểm collaborative 3.48, điểm tổng hợp 144.74, rating thực tế 2.3/5"
CUS00654,Bánh da lợn,0.1268107146041,2.9207053308347,144.2397115992504,3.7,"Gợi ý cho khách hàng CUS00654: món Bánh da lợn với điểm content 0.13, điểm collaborative 2.92, điểm tổng hợp 144.24, rating thực tế 3.7/5"
CUS00654,Chè bưởi,0.2569191005112,3.3430523236883,142.5916656971065,1.9,"Gợi ý cho khách hàng CUS00654: món Chè bưởi với điểm content 0.26, điểm collaborative 3.34, điểm tổng hợp 142.59, rating thực tế 1.9/5"
CUS00654,Chè đậu xanh,0.220945239016,3.4699705036583,133.97799115109748,2.2,"Gợi ý cho khách hàng CUS00654: món Chè đậu xanh với điểm content 0.22, điểm collaborative 3.47, điểm tổng hợp 133.98, rating thực tế 2.2/5"
CUS00654,Bánh chuối nướng,0.2183609465142,2.9087848309033,142.457135449271,4.9,"Gợi ý cho khách hàng CUS00654: món Bánh chuối nướng với điểm content 0.22, điểm collaborative 2.91, điểm tổng hợp 142.46, rating thực tế 4.9/5"
CUS00655,Nem chua rán,0.3276698610904,2.9418111362227,146.93879334086682,3.4,"Gợi ý cho khách hàng CUS00655: món Nem chua rán với điểm content 0.33, điểm collaborative 2.94, điểm tổng hợp 146.94, rating thực tế 3.4/5"
CUS00655,Chả cá Lã Vọng,0.1445666800673,3.3217042038173,145.96774459447855,2.4,"Gợi ý cho khách hàng CUS00655: món Chả cá Lã Vọng với điểm content 0.14, điểm collaborative 3.32, điểm tổng hợp 145.97, rating thực tế 2.4/5"
CUS00655,Bánh trôi nước,0.1507895632591,3.0991491622828,140.28824474868486,4.6,"Gợi ý cho khách hàng CUS00655: món Bánh trôi nước với điểm content 0.15, điểm collaborative 3.10, điểm tổng hợp 140.29, rating thực tế 4.6/5"
CUS00655,Sữa chua dâu tây,0.307209766122,2.9800638168952,149.43801914506855,2.1,"Gợi ý cho khách hàng CUS00655: món Sữa chua dâu tây với điểm content 0.31, điểm collaborative 2.98, điểm tổng hợp 149.44, rating thực tế 2.1/5"
CUS00656,Bánh chuối nướng,0.3463470938399,2.8500758004514,141.7280227401354,3.2,"Gợi ý cho khách hàng CUS00656: món Bánh chuối nướng với điểm content 0.35, điểm collaborative 2.85, điểm tổng hợp 141.73, rating thực tế 3.2/5"
CUS00656,Kem chuối,0.1334662094061,3.2638494998269,132.11915484994807,4.6,"Gợi ý cho khách hàng CUS00656: món Kem chuối với điểm content 0.13, điểm collaborative 3.26, điểm tổng hợp 132.12, rating thực tế 4.6/5"
CUS00656,Cơm tấm sườn nướng,0.2380259059477,3.3797460244775,136.28612380734324,3.9,"Gợi ý cho khách hàng CUS00656: món Cơm tấm sườn nướng với điểm content 0.24, điểm collaborative 3.38, điểm tổng hợp 136.29, rating thực tế 3.9/5"
CUS00656,Nem chua rán,0.1511565930188,2.9504918773445,145.63689756320338,2.0,"Gợi ý cho khách hàng CUS00656: món Nem chua rán với điểm content 0.15, điểm collaborative 2.95, điểm tổng hợp 145.64, rating thực tế 2.0/5"
CUS00656,Bánh trôi nước,0.1094480440264,2.892433617615,138.46648008528453,3.2,"Gợi ý cho khách hàng CUS00656: món Bánh trôi nước với điểm content 0.11, điểm collaborative 2.89, điểm tổng hợp 138.47, rating thực tế 3.2/5"
CUS00656,Bánh khọt,0.1257885255338,3.0751424437395,128.79454273312183,1.5,"Gợi ý cho khách hàng CUS00656: món Bánh khọt với điểm content 0.13, điểm collaborative 3.08, điểm tổng hợp 128.79, rating thực tế 1.5/5"
CUS00657,Nem chua rán,0.1906207037421,2.8825549466511,146.92101648399534,4.6,"Gợi ý cho khách hàng CUS00657: món Nem chua rán với điểm content 0.19, điểm collaborative 2.88, điểm tổng hợp 146.92, rating thực tế 4.6/5"
CUS00657,Bánh khọt,0.3079313654024,3.1851119033526,129.86778357100576,2.1,"Gợi ý cho khách hàng CUS00657: món Bánh khọt với điểm content 0.31, điểm collaborative 3.19, điểm tổng hợp 129.87, rating thực tế 2.1/5"
CUS00657,Salad rau củ,0.172237254168,3.1383069704509,124.22495875780194,2.4,"Gợi ý cho khách hàng CUS00657: món Salad rau củ với điểm content 0.17, điểm collaborative 3.14, điểm tổng hợp 124.22, rating thực tế 2.4/5"
CUS00657,Kem chuối,0.2285519098088,3.1876126158141,132.09628378474426,4.0,"Gợi ý cho khách hàng CUS00657: món Kem chuối với điểm content 0.23, điểm collaborative 3.19, điểm tổng hợp 132.10, rating thực tế 4.0/5"
CUS00657,Chả cá Lã Vọng,0.3398385144328,3.3142710797743,145.96551465726563,2.2,"Gợi ý cho khách hàng CUS00657: món Chả cá Lã Vọng với điểm content 0.34, điểm collaborative 3.31, điểm tổng hợp 145.97, rating thực tế 2.2/5"
CUS00657,Sữa chua dâu tây,0.3189844897796,3.1795742156725,149.49787226470173,1.2,"Gợi ý cho khách hàng CUS00657: món Sữa chua dâu tây với điểm content 0.32, điểm collaborative 3.18, điểm tổng hợp 149.50, rating thực tế 1.2/5"
CUS00658,Nem chua rán,0.2209087129764,3.0158452539825,145.63525357619474,4.9,"Gợi ý cho khách hàng CUS00658: món Nem chua rán với điểm content 0.22, điểm collaborative 3.02, điểm tổng hợp 145.64, rating thực tế 4.9/5"
CUS00658,Chè bưởi,0.1216227719051,3.3587276842651,142.76236830527952,1.9,"Gợi ý cho khách hàng CUS00658: món Chè bưởi với điểm content 0.12, điểm collaborative 3.36, điểm tổng hợp 142.76, rating thực tế 1.9/5"
CUS00658,Bánh chuối nướng,0.1588769096262,2.996293116487,133.32488793494608,1.0,"Gợi ý cho khách hàng CUS00658: món Bánh chuối nướng với điểm content 0.16, điểm collaborative 3.00, điểm tổng hợp 133.32, rating thực tế 1.0/5"
CUS00658,Sữa chua dâu tây,0.2525372494844,3.2307730088249,148.35998190264746,3.8,"Gợi ý cho khách hàng CUS00658: món Sữa chua dâu tây với điểm content 0.25, điểm collaborative 3.23, điểm tổng hợp 148.36, rating thực tế 3.8/5"
CUS00658,Salad rau củ,0.2683886181993,3.2608463387869,132.92857056830275,2.6,"Gợi ý cho khách hàng CUS00658: món Salad rau củ với điểm content 0.27, điểm collaborative 3.26, điểm tổng hợp 132.93, rating thực tế 2.6/5"
CUS00659,Bánh trôi nước,0.321307149082,3.1622507588107,138.86167522764322,2.0,"Gợi ý cho khách hàng CUS00659: món Bánh trôi nước với điểm content 0.32, điểm collaborative 3.16, điểm tổng hợp 138.86, rating thực tế 2.0/5"
